./data/frame124.jpg,-0.25
./data/frame125.jpg,-0.25
./data/frame126.jpg,-0.25
./data/frame127.jpg,-0.25
./data/frame128.jpg,-0.25
./data/frame129.jpg,-0.25
./data/frame130.jpg,-0.25
./data/frame131.jpg,-0.25
./data/frame132.jpg,-0.25
./data/frame133.jpg,-0.25
./data/frame134.jpg,-0.25
./data/frame135.jpg,-0.25
./data/frame136.jpg,-0.25
./data/frame137.jpg,-0.25
./data/frame138.jpg,-0.25
./data/frame139.jpg,-0.25
./data/frame140.jpg,-0.25
./data/frame141.jpg,-0.25
./data/frame142.jpg,-0.25
./data/frame143.jpg,-0.25
./data/frame144.jpg,-0.25
./data/frame145.jpg,-0.25
./data/frame146.jpg,-0.25
./data/frame147.jpg,-0.25
./data/frame148.jpg,-0.25
./data/frame149.jpg,-0.25
./data/frame150.jpg,-0.25
./data/frame151.jpg,-0.25
./data/frame152.jpg,-0.25
./data/frame153.jpg,-0.25
./data/frame154.jpg,-0.25
./data/frame155.jpg,-0.25
./data/frame156.jpg,-0.25
./data/frame157.jpg,-0.25
./data/frame158.jpg,-0.25
./data/frame159.jpg,-0.25
./data/frame160.jpg,-0.25
./data/frame161.jpg,-0.25
./data/frame162.jpg,-0.25
./data/frame163.jpg,-0.25
./data/frame164.jpg,-0.25
./data/frame165.jpg,-0.25
./data/frame166.jpg,-0.25
./data/frame167.jpg,-0.25
./data/frame168.jpg,-0.25
./data/frame169.jpg,-0.25
./data/frame170.jpg,-0.25
./data/frame171.jpg,0.0
./data/frame172.jpg,0.0
./data/frame173.jpg,0.0
./data/frame174.jpg,0.0
./data/frame175.jpg,0.0
./data/frame176.jpg,0.0
./data/frame177.jpg,0.0
./data/frame178.jpg,0.25
./data/frame179.jpg,0.25
./data/frame180.jpg,0.25
./data/frame181.jpg,0.25
./data/frame182.jpg,0.25
./data/frame183.jpg,0.25
./data/frame184.jpg,0.5
./data/frame185.jpg,0.5
./data/frame186.jpg,0.5
./data/frame187.jpg,0.5
./data/frame188.jpg,0.5
./data/frame189.jpg,0.5
./data/frame190.jpg,0.5
./data/frame191.jpg,0.5
./data/frame192.jpg,0.5
./data/frame193.jpg,0.5
./data/frame194.jpg,0.5
./data/frame195.jpg,0.5
./data/frame196.jpg,0.5
./data/frame197.jpg,0.5
./data/frame198.jpg,0.5
./data/frame199.jpg,0.5
./data/frame200.jpg,0.5
./data/frame201.jpg,0.5
./data/frame202.jpg,0.5
./data/frame203.jpg,0.5
./data/frame204.jpg,0.5
./data/frame205.jpg,0.5
./data/frame206.jpg,0.5
./data/frame207.jpg,0.5
./data/frame208.jpg,0.5
./data/frame210.jpg,-1
./data/frame211.jpg,-0.75
./data/frame212.jpg,-1
./data/frame213.jpg,-1
./data/frame214.jpg,-0.75
./data/frame215.jpg,-1
./data/frame216.jpg,-0.75
./data/frame217.jpg,-0.75
./data/frame218.jpg,-1
./data/frame219.jpg,-0.75
./data/frame220.jpg,-0.75
./data/frame221.jpg,-0.5
./data/frame222.jpg,0.0
./data/frame223.jpg,0.0
./data/frame224.jpg,0.5
./data/frame225.jpg,0.25
./data/frame226.jpg,0.25
./data/frame227.jpg,0.5
./data/frame228.jpg,-0.25
./data/frame229.jpg,0.0
./data/frame230.jpg,-0.25
./data/frame231.jpg,-0.25
./data/frame232.jpg,-0.25
./data/frame233.jpg,-0.25
./data/frame234.jpg,-1
./data/frame235.jpg,-0.25
./data/frame236.jpg,-0.25
./data/frame237.jpg,0.0
./data/frame238.jpg,-0.25
./data/frame239.jpg,0.75
./data/frame240.jpg,0.0
./data/frame241.jpg,0.25
./data/frame242.jpg,0.25
./data/frame243.jpg,0.0
./data/frame244.jpg,-1
./data/frame245.jpg,-0.25
./data/frame246.jpg,-0.25
./data/frame247.jpg,-0.25
./data/frame248.jpg,-0.5
./data/frame249.jpg,-0.75
./data/frame250.jpg,-0.75
./data/frame251.jpg,-0.75
./data/frame252.jpg,-0.75
./data/frame253.jpg,-0.75
./data/frame254.jpg,-0.5
./data/frame255.jpg,-0.25
./data/frame256.jpg,-0.25
./data/frame257.jpg,0.0
./data/frame258.jpg,0.0
./data/frame259.jpg,0.0
./data/frame260.jpg,0.5
./data/frame261.jpg,-0.25
./data/frame262.jpg,0.75
./data/frame263.jpg,0.25
./data/frame264.jpg,0.25
./data/frame265.jpg,0.0
./data/frame266.jpg,0.0
./data/frame267.jpg,0.75
./data/frame268.jpg,0.25
./data/frame269.jpg,0.5
./data/frame270.jpg,0.25
./data/frame271.jpg,1
./data/frame272.jpg,0.5
./data/frame273.jpg,0.75
./data/frame274.jpg,0.75
./data/frame275.jpg,0.75
./data/frame276.jpg,0.75
./data/frame277.jpg,0.5
./data/frame278.jpg,0.5
./data/frame279.jpg,0.75
./data/frame280.jpg,0.75
./data/frame281.jpg,0.75
./data/frame282.jpg,0.0
./data/frame283.jpg,0.5
./data/frame284.jpg,0.75
./data/frame285.jpg,0.25
./data/frame286.jpg,0.5
./data/frame287.jpg,0.25
./data/frame288.jpg,0.25
./data/frame289.jpg,0.0
./data/frame290.jpg,0.25
./data/frame291.jpg,0.0
./data/frame292.jpg,0.0
./data/frame293.jpg,0.0
./data/frame294.jpg,-0.25
./data/frame295.jpg,0.25
./data/frame296.jpg,0.0
./data/frame297.jpg,0.0
./data/frame298.jpg,0.0
./data/frame299.jpg,0.0
./data/frame300.jpg,-0.25
./data/frame301.jpg,0.25
./data/frame302.jpg,-0.25
./data/frame303.jpg,0.0
./data/frame304.jpg,-0.25
./data/frame305.jpg,0.25
./data/frame306.jpg,-0.5
./data/frame307.jpg,-0.5
./data/frame308.jpg,0.0
./data/frame309.jpg,-0.25
./data/frame310.jpg,-0.25
./data/frame311.jpg,-0.75
./data/frame312.jpg,-0.5
./data/frame313.jpg,-0.25
./data/frame314.jpg,-0.5
./data/frame315.jpg,-1
./data/frame316.jpg,-0.5
./data/frame317.jpg,-1
./data/frame318.jpg,-1
./data/frame319.jpg,0.25
./data/frame320.jpg,-1
./data/frame321.jpg,-0.75
./data/frame322.jpg,-1
./data/frame323.jpg,-0.75
./data/frame324.jpg,-1
./data/frame325.jpg,-0.75
./data/frame326.jpg,-0.75
./data/frame327.jpg,0.5
./data/frame328.jpg,0.0
./data/frame329.jpg,-0.25
./data/frame330.jpg,0.0
./data/frame331.jpg,0.0
./data/frame332.jpg,0.0
./data/frame333.jpg,0.0
./data/frame334.jpg,1
./data/frame335.jpg,0.5
./data/frame336.jpg,0.5
./data/frame337.jpg,0.0
./data/frame338.jpg,0.5
./data/frame339.jpg,0.5
./data/frame340.jpg,0.5
./data/frame341.jpg,0.25
./data/frame342.jpg,0.5
./data/frame343.jpg,0.25
./data/frame344.jpg,0.75
./data/frame345.jpg,0.75
./data/frame346.jpg,0.25
./data/frame347.jpg,0.0
./data/frame348.jpg,0.5
./data/frame349.jpg,0.75
./data/frame350.jpg,0.75
./data/frame351.jpg,0.0
./data/frame352.jpg,0.0
./data/frame353.jpg,0.0
./data/frame354.jpg,0.0
./data/frame355.jpg,0.0
./data/frame356.jpg,-0.25
./data/frame357.jpg,-0.25
./data/frame358.jpg,-0.25
./data/frame359.jpg,-0.25
./data/frame360.jpg,-0.25
./data/frame361.jpg,-0.25
./data/frame362.jpg,-1
./data/frame363.jpg,-0.5
./data/frame364.jpg,-0.75
./data/frame365.jpg,-0.75
./data/frame366.jpg,-0.75
./data/frame367.jpg,0.0
./data/frame368.jpg,0.0
./data/frame369.jpg,0.5
./data/frame370.jpg,0.5
./data/frame371.jpg,1
./data/frame372.jpg,1
./data/frame373.jpg,1
./data/frame374.jpg,1
./data/frame375.jpg,1
./data/frame376.jpg,1
./data/frame377.jpg,0.25
./data/frame378.jpg,-0.5
./data/frame379.jpg,0.0
./data/frame380.jpg,0.25
./data/frame381.jpg,-0.25
./data/frame382.jpg,0.5
./data/frame383.jpg,0.25
./data/frame384.jpg,0.5
./data/frame385.jpg,0.5
./data/frame386.jpg,1
./data/frame387.jpg,0.75
./data/frame388.jpg,1
./data/frame389.jpg,0.25
./data/frame390.jpg,0.5
./data/frame391.jpg,0.5
./data/frame392.jpg,0.25
./data/frame393.jpg,0.75
./data/frame394.jpg,0.75
./data/frame395.jpg,0.5
./data/frame396.jpg,0.25
./data/frame397.jpg,0.75
./data/frame398.jpg,1
./data/frame399.jpg,-0.25
./data/frame400.jpg,1
./data/frame401.jpg,1
./data/frame402.jpg,1
./data/frame403.jpg,0.25
./data/frame404.jpg,0.25
./data/frame405.jpg,0.25
./data/frame406.jpg,0.0
./data/frame407.jpg,0.5
./data/frame408.jpg,0.5
./data/frame409.jpg,0.25
./data/frame410.jpg,0.25
./data/frame411.jpg,1
./data/frame412.jpg,-0.25
./data/frame413.jpg,-0.25
./data/frame414.jpg,0.75
./data/frame415.jpg,0.25
./data/frame416.jpg,0.0
./data/frame417.jpg,0.75
./data/frame418.jpg,-0.5
./data/frame419.jpg,0.0
./data/frame420.jpg,-0.5
./data/frame421.jpg,-1
./data/frame422.jpg,-1
./data/frame423.jpg,0.0
./data/frame424.jpg,-0.75
./data/frame425.jpg,-1
./data/frame426.jpg,-0.75
./data/frame427.jpg,-0.75
./data/frame428.jpg,-1
./data/frame429.jpg,-1
./data/frame430.jpg,-1
./data/frame431.jpg,-0.75
./data/frame432.jpg,-0.5
./data/frame433.jpg,-1
./data/frame434.jpg,-1
./data/frame435.jpg,-0.75
./data/frame436.jpg,0.25
./data/frame437.jpg,0.0
./data/frame438.jpg,0.25
./data/frame439.jpg,0.25
./data/frame440.jpg,0.25
./data/frame441.jpg,0.5
./data/frame442.jpg,0.5
./data/frame443.jpg,0.5
./data/frame444.jpg,0.5
./data/frame445.jpg,0.5
./data/frame446.jpg,0.5
./data/frame447.jpg,0.5
./data/frame448.jpg,0.5
./data/frame449.jpg,0.5
./data/frame450.jpg,0.5
./data/frame451.jpg,0.5
./data/frame452.jpg,0.5
./data/frame453.jpg,0.5
./data/frame454.jpg,0.5
./data/frame455.jpg,0.5
./data/frame456.jpg,0.5
./data/frame457.jpg,0.5
./data/frame458.jpg,0.5
./data/frame459.jpg,0.5
./data/frame460.jpg,0.5
./data/frame461.jpg,0.5
./data/frame462.jpg,0.5
./data/frame463.jpg,0.5
./data/frame464.jpg,0.5
./data/frame465.jpg,0.5
./data/frame466.jpg,0.5
./data/frame467.jpg,0.5
./data/frame468.jpg,0.5
./data/frame469.jpg,0.5
./data/frame470.jpg,0.5
./data/frame471.jpg,0.5
./data/frame472.jpg,0.5
./data/frame473.jpg,0.75
./data/frame474.jpg,0.75
./data/frame475.jpg,0.75
./data/frame476.jpg,0.75
./data/frame477.jpg,0.75
./data/frame478.jpg,1
./data/frame479.jpg,1
./data/frame480.jpg,1
./data/frame481.jpg,1
./data/frame482.jpg,1
./data/frame483.jpg,1
./data/frame484.jpg,1
./data/frame485.jpg,1
./data/frame486.jpg,1
./data/frame487.jpg,1
./data/frame488.jpg,1
./data/frame489.jpg,1
./data/frame490.jpg,1
./data/frame491.jpg,1
./data/frame492.jpg,1
./data/frame493.jpg,1
./data/frame494.jpg,1
./data/frame495.jpg,1
./data/frame496.jpg,1
./data/frame497.jpg,1
./data/frame498.jpg,1
./data/frame499.jpg,1
./data/frame500.jpg,1
./data/frame501.jpg,1
./data/frame502.jpg,1
./data/frame503.jpg,1
./data/frame504.jpg,1
./data/frame505.jpg,1
./data/frame506.jpg,1
./data/frame507.jpg,1
./data/frame508.jpg,1
./data/frame509.jpg,1
./data/frame510.jpg,1
./data/frame511.jpg,1
./data/frame512.jpg,1
./data/frame513.jpg,1
./data/frame514.jpg,1
./data/frame515.jpg,1
./data/frame516.jpg,1
./data/frame517.jpg,1
./data/frame518.jpg,1
./data/frame519.jpg,1
./data/frame520.jpg,1
./data/frame521.jpg,1
./data/frame522.jpg,1
./data/frame523.jpg,1
./data/frame524.jpg,1
./data/frame525.jpg,1
./data/frame526.jpg,1
./data/frame527.jpg,1
./data/frame528.jpg,1
./data/frame529.jpg,1
./data/frame530.jpg,1
./data/frame531.jpg,1
./data/frame532.jpg,1
./data/frame533.jpg,1
./data/frame534.jpg,1
./data/frame535.jpg,1
./data/frame536.jpg,1
./data/frame537.jpg,1
./data/frame538.jpg,1
./data/frame539.jpg,1
./data/frame540.jpg,1
./data/frame541.jpg,1
./data/frame542.jpg,1
./data/frame543.jpg,1
./data/frame544.jpg,1
./data/frame545.jpg,1
./data/frame546.jpg,1
./data/frame547.jpg,1
./data/frame548.jpg,1
./data/frame549.jpg,1
./data/frame550.jpg,1
./data/frame551.jpg,1
./data/frame552.jpg,1
./data/frame553.jpg,1
./data/frame554.jpg,1
./data/frame555.jpg,1
./data/frame556.jpg,1
./data/frame557.jpg,1
./data/frame558.jpg,1
./data/frame559.jpg,1
./data/frame560.jpg,1
./data/frame561.jpg,1
./data/frame562.jpg,1
./data/frame563.jpg,1
./data/frame564.jpg,1
./data/frame565.jpg,1
./data/frame566.jpg,1
./data/frame567.jpg,1
./data/frame568.jpg,1
./data/frame569.jpg,1
./data/frame570.jpg,1
./data/frame571.jpg,1
./data/frame572.jpg,1
./data/frame573.jpg,1
./data/frame574.jpg,1
./data/frame575.jpg,1
./data/frame576.jpg,1
./data/frame577.jpg,1
./data/frame578.jpg,1
./data/frame579.jpg,1
./data/frame580.jpg,1
./data/frame581.jpg,1
./data/frame582.jpg,1
./data/frame583.jpg,1
./data/frame584.jpg,1
./data/frame585.jpg,1
./data/frame586.jpg,1
./data/frame587.jpg,1
./data/frame588.jpg,1
./data/frame589.jpg,1
./data/frame590.jpg,1
./data/frame591.jpg,1
./data/frame592.jpg,1
./data/frame593.jpg,1
./data/frame594.jpg,1
./data/frame595.jpg,1
./data/frame596.jpg,1
./data/frame597.jpg,1
./data/frame598.jpg,1
./data/frame599.jpg,1
./data/frame600.jpg,1
./data/frame601.jpg,1
./data/frame602.jpg,1
./data/frame603.jpg,1
./data/frame604.jpg,1
./data/frame605.jpg,1
./data/frame606.jpg,1
./data/frame607.jpg,1
./data/frame608.jpg,1
./data/frame609.jpg,1
./data/frame610.jpg,1
./data/frame611.jpg,1
./data/frame612.jpg,1
./data/frame614.jpg,-1
./data/frame615.jpg,-1
./data/frame616.jpg,-0.5
./data/frame617.jpg,-0.75
./data/frame618.jpg,-0.75
./data/frame619.jpg,-1
./data/frame620.jpg,-1
./data/frame621.jpg,-0.5
./data/frame622.jpg,-0.5
./data/frame623.jpg,-0.5
./data/frame624.jpg,-0.5
./data/frame625.jpg,-0.5
./data/frame626.jpg,-0.25
./data/frame627.jpg,-1
./data/frame628.jpg,0.25
./data/frame629.jpg,0.0
./data/frame630.jpg,0.0
./data/frame631.jpg,0.0
./data/frame632.jpg,0.25
./data/frame633.jpg,0.5
./data/frame634.jpg,0.5
./data/frame635.jpg,-0.25
./data/frame636.jpg,-0.25
./data/frame637.jpg,-0.25
./data/frame638.jpg,0.5
./data/frame639.jpg,-0.25
./data/frame640.jpg,-0.25
./data/frame641.jpg,-0.75
./data/frame642.jpg,-0.5
./data/frame643.jpg,-0.25
./data/frame644.jpg,-0.75
./data/frame645.jpg,-0.75
./data/frame646.jpg,-0.75
./data/frame647.jpg,0.0
./data/frame648.jpg,-0.25
./data/frame649.jpg,-0.5
./data/frame650.jpg,1
./data/frame651.jpg,0.5
./data/frame652.jpg,0.5
./data/frame653.jpg,0.5
./data/frame654.jpg,0.75
./data/frame655.jpg,0.75
./data/frame656.jpg,0.75
./data/frame657.jpg,0.25
./data/frame658.jpg,1
./data/frame659.jpg,0.25
./data/frame660.jpg,-0.5
./data/frame661.jpg,0.25
./data/frame662.jpg,-0.5
./data/frame663.jpg,0.0
./data/frame664.jpg,-0.25
./data/frame665.jpg,0.0
./data/frame666.jpg,-0.25
./data/frame667.jpg,-0.25
./data/frame668.jpg,-0.25
./data/frame669.jpg,-0.25
./data/frame670.jpg,-0.25
./data/frame671.jpg,0.0
./data/frame672.jpg,0.25
./data/frame673.jpg,0.0
./data/frame674.jpg,0.75
./data/frame675.jpg,0.75
./data/frame676.jpg,0.75
./data/frame677.jpg,0.75
./data/frame678.jpg,0.5
./data/frame679.jpg,1
./data/frame680.jpg,1
./data/frame681.jpg,0.75
./data/frame682.jpg,1
./data/frame683.jpg,1
./data/frame684.jpg,1
./data/frame685.jpg,0.75
./data/frame686.jpg,1
./data/frame687.jpg,0.75
./data/frame688.jpg,0.75
./data/frame689.jpg,1
./data/frame690.jpg,1
./data/frame691.jpg,0.75
./data/frame692.jpg,0.75
./data/frame693.jpg,1
./data/frame694.jpg,1
./data/frame695.jpg,1
./data/frame696.jpg,1
./data/frame697.jpg,1
./data/frame698.jpg,1
./data/frame699.jpg,1
./data/frame700.jpg,1
./data/frame701.jpg,0.5
./data/frame702.jpg,0.5
./data/frame703.jpg,0.5
./data/frame704.jpg,0.5
./data/frame705.jpg,0.5
./data/frame706.jpg,0.5
./data/frame707.jpg,0.5
./data/frame708.jpg,0.5
./data/frame709.jpg,0.5
./data/frame710.jpg,0.5
./data/frame711.jpg,0.5
./data/frame712.jpg,0.5
./data/frame713.jpg,0.5
./data/frame714.jpg,0.5
./data/frame715.jpg,0.75
./data/frame716.jpg,0.75
./data/frame717.jpg,0.75
./data/frame718.jpg,0.75
./data/frame719.jpg,1
./data/frame720.jpg,1
./data/frame721.jpg,1
./data/frame722.jpg,1
./data/frame723.jpg,1
./data/frame724.jpg,1
./data/frame725.jpg,1
./data/frame726.jpg,1
./data/frame727.jpg,1
./data/frame728.jpg,1
./data/frame729.jpg,1
./data/frame730.jpg,1
./data/frame731.jpg,1
./data/frame732.jpg,1
./data/frame733.jpg,1
./data/frame734.jpg,1
./data/frame735.jpg,1
./data/frame736.jpg,1
./data/frame737.jpg,1
./data/frame738.jpg,1
./data/frame739.jpg,1
./data/frame740.jpg,1
./data/frame741.jpg,1
./data/frame742.jpg,1
./data/frame743.jpg,1
./data/frame744.jpg,1
./data/frame745.jpg,1
./data/frame746.jpg,1
./data/frame747.jpg,1
./data/frame748.jpg,1
./data/frame749.jpg,1
./data/frame750.jpg,1
./data/frame751.jpg,1
./data/frame752.jpg,1
./data/frame753.jpg,1
./data/frame754.jpg,1
./data/frame755.jpg,1
./data/frame756.jpg,1
./data/frame757.jpg,1
./data/frame758.jpg,1
./data/frame759.jpg,1
./data/frame760.jpg,1
./data/frame761.jpg,1
./data/frame762.jpg,1
./data/frame763.jpg,1
./data/frame764.jpg,1
./data/frame765.jpg,1
./data/frame766.jpg,1
./data/frame767.jpg,1
./data/frame768.jpg,1
./data/frame769.jpg,1
./data/frame770.jpg,1
./data/frame771.jpg,1
./data/frame772.jpg,1
./data/frame773.jpg,1
./data/frame774.jpg,1
./data/frame775.jpg,1
./data/frame776.jpg,1
./data/frame777.jpg,1
./data/frame778.jpg,1
./data/frame779.jpg,1
./data/frame780.jpg,1
./data/frame781.jpg,1
./data/frame782.jpg,1
./data/frame783.jpg,1
./data/frame784.jpg,1
./data/frame785.jpg,1
./data/frame786.jpg,1
./data/frame787.jpg,1
./data/frame788.jpg,1
./data/frame789.jpg,1
./data/frame790.jpg,1
./data/frame791.jpg,1
./data/frame792.jpg,1
./data/frame793.jpg,1
./data/frame794.jpg,1
./data/frame795.jpg,1
./data/frame796.jpg,1
./data/frame797.jpg,1
./data/frame798.jpg,1
./data/frame799.jpg,1
./data/frame800.jpg,1
./data/frame801.jpg,1
./data/frame802.jpg,1
./data/frame803.jpg,1
./data/frame804.jpg,1
./data/frame805.jpg,1
./data/frame806.jpg,1
./data/frame807.jpg,1
./data/frame808.jpg,1
./data/frame809.jpg,1
./data/frame810.jpg,1
./data/frame811.jpg,1
./data/frame812.jpg,1
./data/frame813.jpg,1
./data/frame814.jpg,1
./data/frame815.jpg,1
./data/frame816.jpg,1
./data/frame817.jpg,1
./data/frame818.jpg,1
./data/frame819.jpg,1
./data/frame820.jpg,1
./data/frame821.jpg,1
./data/frame822.jpg,1
./data/frame823.jpg,1
./data/frame824.jpg,1
./data/frame825.jpg,1
./data/frame826.jpg,1
./data/frame827.jpg,1
./data/frame828.jpg,1
./data/frame829.jpg,1
./data/frame830.jpg,1
./data/frame831.jpg,1
./data/frame832.jpg,1
./data/frame833.jpg,1
./data/frame834.jpg,1
./data/frame835.jpg,1
./data/frame836.jpg,1
./data/frame837.jpg,1
./data/frame838.jpg,1
./data/frame839.jpg,1
./data/frame840.jpg,1
./data/frame841.jpg,1
./data/frame842.jpg,1
./data/frame843.jpg,1
./data/frame844.jpg,1
./data/frame845.jpg,1
./data/frame846.jpg,1
./data/frame847.jpg,1
./data/frame848.jpg,1
./data/frame849.jpg,1
./data/frame850.jpg,1
./data/frame851.jpg,1
./data/frame852.jpg,1
./data/frame853.jpg,1
./data/frame854.jpg,1
./data/frame855.jpg,1
./data/frame856.jpg,1
./data/frame857.jpg,1
./data/frame858.jpg,1
./data/frame859.jpg,1
./data/frame860.jpg,1
./data/frame861.jpg,1
./data/frame862.jpg,1
./data/frame863.jpg,1
./data/frame864.jpg,1
./data/frame865.jpg,1
./data/frame866.jpg,1
./data/frame867.jpg,1
./data/frame868.jpg,1
./data/frame869.jpg,1
./data/frame870.jpg,1
./data/frame871.jpg,1
./data/frame872.jpg,1
./data/frame873.jpg,1
./data/frame874.jpg,1
./data/frame875.jpg,1
./data/frame876.jpg,1
./data/frame877.jpg,1
./data/frame878.jpg,1
./data/frame879.jpg,1
./data/frame880.jpg,1
./data/frame881.jpg,1
./data/frame882.jpg,1
./data/frame883.jpg,1
./data/frame884.jpg,1
./data/frame885.jpg,1
./data/frame886.jpg,1
./data/frame887.jpg,1
./data/frame888.jpg,1
./data/frame889.jpg,1
./data/frame890.jpg,1
./data/frame891.jpg,1
./data/frame892.jpg,1
./data/frame893.jpg,1
./data/frame894.jpg,1
./data/frame895.jpg,1
./data/frame896.jpg,1
./data/frame897.jpg,1
./data/frame898.jpg,1
./data/frame899.jpg,1
./data/frame900.jpg,1
./data/frame901.jpg,1
./data/frame902.jpg,1
./data/frame903.jpg,1
./data/frame904.jpg,1
./data/frame905.jpg,1
./data/frame906.jpg,1
./data/frame907.jpg,1
./data/frame908.jpg,1
./data/frame909.jpg,1
./data/frame910.jpg,1
./data/frame911.jpg,1
./data/frame912.jpg,1
./data/frame913.jpg,1
./data/frame914.jpg,1
./data/frame915.jpg,1
./data/frame916.jpg,1
./data/frame917.jpg,1
./data/frame918.jpg,1
./data/frame919.jpg,1
./data/frame920.jpg,1
./data/frame921.jpg,1
./data/frame922.jpg,1
./data/frame923.jpg,1
./data/frame924.jpg,1
./data/frame925.jpg,1
./data/frame926.jpg,1
./data/frame927.jpg,1
./data/frame928.jpg,1
./data/frame929.jpg,1
./data/frame930.jpg,1
./data/frame931.jpg,1
./data/frame932.jpg,1
./data/frame933.jpg,1
./data/frame934.jpg,1
./data/frame935.jpg,1
./data/frame936.jpg,1
./data/frame937.jpg,1
./data/frame938.jpg,1
./data/frame939.jpg,1
./data/frame940.jpg,1
./data/frame941.jpg,1
./data/frame942.jpg,1
./data/frame943.jpg,1
./data/frame944.jpg,1
./data/frame945.jpg,1
./data/frame946.jpg,1
./data/frame947.jpg,1
./data/frame948.jpg,1
./data/frame949.jpg,1
./data/frame950.jpg,1
./data/frame951.jpg,1
./data/frame952.jpg,1
./data/frame953.jpg,1
./data/frame954.jpg,1
./data/frame955.jpg,1
./data/frame956.jpg,1
./data/frame957.jpg,1
./data/frame958.jpg,1
./data/frame959.jpg,1
./data/frame960.jpg,1
./data/frame961.jpg,1
./data/frame962.jpg,1
./data/frame963.jpg,1
./data/frame964.jpg,1
./data/frame965.jpg,1
./data/frame966.jpg,1
./data/frame967.jpg,1
./data/frame968.jpg,1
./data/frame969.jpg,1
./data/frame970.jpg,1
./data/frame971.jpg,1
./data/frame972.jpg,1
./data/frame973.jpg,1
./data/frame974.jpg,1
./data/frame975.jpg,1
./data/frame976.jpg,1
./data/frame977.jpg,1
./data/frame978.jpg,1
./data/frame979.jpg,1
./data/frame980.jpg,1
./data/frame981.jpg,1
./data/frame982.jpg,1
