./data/frame241.jpg,-0.75
./data/frame242.jpg,-0.75
./data/frame243.jpg,-0.75
./data/frame244.jpg,-0.75
./data/frame245.jpg,-0.75
./data/frame246.jpg,-0.75
./data/frame247.jpg,-0.75
./data/frame248.jpg,-0.75
./data/frame249.jpg,-0.75
./data/frame250.jpg,-0.75
./data/frame251.jpg,-0.75
./data/frame252.jpg,-0.75
./data/frame253.jpg,-0.75
./data/frame254.jpg,-0.75
./data/frame255.jpg,-0.75
./data/frame256.jpg,-0.75
./data/frame257.jpg,-0.75
./data/frame258.jpg,-0.75
./data/frame259.jpg,-0.75
./data/frame260.jpg,-0.75
./data/frame261.jpg,-0.75
./data/frame262.jpg,-0.75
./data/frame263.jpg,-1
./data/frame264.jpg,-1
./data/frame265.jpg,-1
./data/frame266.jpg,-1
./data/frame267.jpg,-1
./data/frame268.jpg,-1
./data/frame269.jpg,-1
./data/frame270.jpg,-1
./data/frame271.jpg,-1
./data/frame272.jpg,-1
./data/frame273.jpg,-1
./data/frame274.jpg,-1
./data/frame275.jpg,-1
./data/frame276.jpg,-1
./data/frame277.jpg,-1
./data/frame278.jpg,-1
./data/frame279.jpg,-1
./data/frame280.jpg,-1
./data/frame281.jpg,-1
./data/frame282.jpg,-1
./data/frame283.jpg,-1
./data/frame284.jpg,-1
./data/frame285.jpg,-1
./data/frame286.jpg,-1
./data/frame287.jpg,-1
./data/frame288.jpg,-1
./data/frame289.jpg,-1
./data/frame290.jpg,-1
./data/frame291.jpg,-1
./data/frame292.jpg,-1
./data/frame293.jpg,-1
./data/frame294.jpg,-1
./data/frame295.jpg,-1
./data/frame296.jpg,-1
./data/frame297.jpg,-1
./data/frame298.jpg,-1
./data/frame299.jpg,-1
./data/frame300.jpg,-1
./data/frame301.jpg,-1
./data/frame302.jpg,-1
./data/frame303.jpg,-1
./data/frame304.jpg,-1
./data/frame305.jpg,-1
./data/frame306.jpg,-1
./data/frame307.jpg,-1
./data/frame308.jpg,-1
./data/frame309.jpg,-1
./data/frame310.jpg,-1
./data/frame311.jpg,-1
./data/frame312.jpg,-1
./data/frame313.jpg,-1
./data/frame314.jpg,-1
./data/frame315.jpg,-1
./data/frame316.jpg,-1
./data/frame317.jpg,-1
./data/frame318.jpg,-1
./data/frame319.jpg,-1
./data/frame320.jpg,-1
./data/frame321.jpg,-1
./data/frame322.jpg,-1
./data/frame323.jpg,-1
./data/frame324.jpg,-1
./data/frame325.jpg,-1
./data/frame326.jpg,-1
./data/frame487.jpg,0.0
./data/frame488.jpg,0.0
./data/frame489.jpg,0.0
./data/frame490.jpg,0.0
./data/frame491.jpg,0.0
./data/frame492.jpg,0.0
./data/frame493.jpg,0.0
./data/frame494.jpg,0.0
./data/frame495.jpg,0.0
./data/frame496.jpg,0.0
./data/frame497.jpg,0.0
./data/frame498.jpg,0.0
./data/frame499.jpg,0.0
./data/frame500.jpg,0.0
./data/frame501.jpg,0.0
./data/frame502.jpg,0.0
./data/frame503.jpg,0.0
./data/frame504.jpg,0.0
./data/frame505.jpg,0.0
./data/frame506.jpg,0.0
./data/frame507.jpg,0.0
./data/frame508.jpg,0.0
./data/frame509.jpg,0.0
./data/frame510.jpg,-0.25
./data/frame511.jpg,-0.25
./data/frame512.jpg,-0.25
./data/frame513.jpg,-0.25
./data/frame514.jpg,-0.25
./data/frame515.jpg,-0.25
./data/frame516.jpg,-0.5
./data/frame517.jpg,-0.5
./data/frame518.jpg,-0.5
./data/frame519.jpg,-0.75
./data/frame520.jpg,-0.75
./data/frame521.jpg,-0.75
./data/frame522.jpg,-0.75
./data/frame523.jpg,-0.75
./data/frame524.jpg,-0.75
./data/frame525.jpg,-0.75
./data/frame526.jpg,-0.75
./data/frame527.jpg,-0.75
./data/frame528.jpg,-0.75
./data/frame529.jpg,-0.75
./data/frame530.jpg,-0.75
./data/frame531.jpg,-0.75
./data/frame532.jpg,-0.75
./data/frame533.jpg,-0.75
./data/frame534.jpg,-0.75
./data/frame535.jpg,-0.75
./data/frame536.jpg,-0.75
./data/frame537.jpg,-0.75
./data/frame538.jpg,-0.75
./data/frame539.jpg,-0.75
./data/frame540.jpg,-0.5
./data/frame541.jpg,-0.5
./data/frame542.jpg,-0.25
./data/frame543.jpg,-0.25
./data/frame544.jpg,0.0
./data/frame545.jpg,0.0
./data/frame546.jpg,0.25
./data/frame547.jpg,0.25
./data/frame548.jpg,0.25
./data/frame549.jpg,0.5
./data/frame550.jpg,0.5
./data/frame551.jpg,0.5
./data/frame552.jpg,0.75
./data/frame553.jpg,0.75
./data/frame554.jpg,1
./data/frame555.jpg,1
./data/frame556.jpg,1
./data/frame557.jpg,1
./data/frame558.jpg,1
./data/frame559.jpg,1
./data/frame560.jpg,1
./data/frame561.jpg,1
./data/frame562.jpg,1
./data/frame563.jpg,1
./data/frame564.jpg,1
./data/frame565.jpg,1
./data/frame566.jpg,1
./data/frame567.jpg,1
./data/frame568.jpg,1
./data/frame569.jpg,1
./data/frame570.jpg,1
./data/frame571.jpg,1
./data/frame572.jpg,1
./data/frame573.jpg,1
./data/frame574.jpg,1
./data/frame575.jpg,1
./data/frame576.jpg,1
./data/frame577.jpg,1
./data/frame578.jpg,1
./data/frame579.jpg,1
./data/frame580.jpg,1
./data/frame581.jpg,1
./data/frame582.jpg,1
./data/frame583.jpg,1
./data/frame584.jpg,1
./data/frame585.jpg,1
./data/frame586.jpg,1
./data/frame587.jpg,1
./data/frame588.jpg,1
./data/frame589.jpg,1
./data/frame590.jpg,1
./data/frame591.jpg,1
./data/frame592.jpg,1
./data/frame593.jpg,1
./data/frame594.jpg,1
./data/frame595.jpg,1
./data/frame596.jpg,1
./data/frame597.jpg,1
./data/frame598.jpg,1
./data/frame599.jpg,1
./data/frame600.jpg,1
./data/frame601.jpg,1
./data/frame602.jpg,1
./data/frame603.jpg,1
./data/frame604.jpg,1
./data/frame605.jpg,1
./data/frame606.jpg,1
./data/frame607.jpg,1
./data/frame608.jpg,1
./data/frame609.jpg,1
./data/frame610.jpg,1
./data/frame611.jpg,1
./data/frame612.jpg,1
./data/frame613.jpg,1
./data/frame614.jpg,1
./data/frame615.jpg,1
./data/frame616.jpg,1
./data/frame617.jpg,1
./data/frame618.jpg,1
./data/frame619.jpg,1
./data/frame620.jpg,1
./data/frame727.jpg,0.25
./data/frame728.jpg,0.25
./data/frame729.jpg,0.25
./data/frame730.jpg,0.25
./data/frame731.jpg,0.25
./data/frame732.jpg,0.25
./data/frame733.jpg,0.25
./data/frame734.jpg,0.25
./data/frame735.jpg,0.25
./data/frame736.jpg,0.25
./data/frame737.jpg,0.25
./data/frame738.jpg,0.25
./data/frame739.jpg,0.25
./data/frame740.jpg,0.25
./data/frame741.jpg,0.25
./data/frame742.jpg,0.25
./data/frame743.jpg,0.25
./data/frame744.jpg,0.25
./data/frame745.jpg,0.25
./data/frame746.jpg,0.25
./data/frame747.jpg,0.25
./data/frame748.jpg,0.25
./data/frame749.jpg,0.25
./data/frame750.jpg,0.25
./data/frame751.jpg,0.25
./data/frame752.jpg,0.25
./data/frame753.jpg,0.25
./data/frame754.jpg,0.25
./data/frame755.jpg,0.25
./data/frame756.jpg,0.25
./data/frame757.jpg,0.25
./data/frame758.jpg,0.25
./data/frame759.jpg,0.25
./data/frame760.jpg,0.25
./data/frame761.jpg,0.25
./data/frame762.jpg,0.25
./data/frame763.jpg,0.25
./data/frame764.jpg,0.25
./data/frame765.jpg,0.25
./data/frame766.jpg,0.25
./data/frame767.jpg,0.25
./data/frame768.jpg,0.25
./data/frame769.jpg,0.25
./data/frame770.jpg,0.25
./data/frame771.jpg,0.25
./data/frame772.jpg,0.25
./data/frame773.jpg,0.25
./data/frame774.jpg,0.25
./data/frame775.jpg,0.25
./data/frame776.jpg,0.5
./data/frame777.jpg,0.5
./data/frame778.jpg,0.5
./data/frame779.jpg,0.75
./data/frame780.jpg,1
./data/frame781.jpg,1
./data/frame782.jpg,1
./data/frame783.jpg,1
./data/frame784.jpg,1
./data/frame785.jpg,1
./data/frame786.jpg,1
./data/frame787.jpg,1
./data/frame788.jpg,1
./data/frame789.jpg,1
./data/frame790.jpg,1
./data/frame791.jpg,1
./data/frame792.jpg,1
./data/frame793.jpg,1
./data/frame794.jpg,1
./data/frame795.jpg,1
./data/frame796.jpg,1
./data/frame797.jpg,1
./data/frame798.jpg,1
./data/frame799.jpg,1
./data/frame800.jpg,1
./data/frame801.jpg,1
./data/frame802.jpg,1
./data/frame803.jpg,1
./data/frame804.jpg,1
./data/frame805.jpg,1
./data/frame806.jpg,1
./data/frame807.jpg,1
./data/frame808.jpg,1
./data/frame809.jpg,1
./data/frame810.jpg,1
./data/frame811.jpg,1
./data/frame812.jpg,1
./data/frame813.jpg,1
./data/frame814.jpg,1
./data/frame815.jpg,1
./data/frame816.jpg,1
./data/frame817.jpg,1
./data/frame818.jpg,1
./data/frame819.jpg,1
./data/frame820.jpg,1
./data/frame821.jpg,1
./data/frame822.jpg,1
./data/frame823.jpg,1
./data/frame824.jpg,1
./data/frame825.jpg,1
./data/frame826.jpg,1
./data/frame827.jpg,1
./data/frame828.jpg,1
./data/frame829.jpg,1
./data/frame830.jpg,1
./data/frame831.jpg,1
./data/frame832.jpg,1
./data/frame833.jpg,1
./data/frame834.jpg,1
./data/frame835.jpg,1
./data/frame836.jpg,1
./data/frame837.jpg,1
./data/frame838.jpg,1
./data/frame839.jpg,1
./data/frame840.jpg,1
./data/frame841.jpg,1
./data/frame842.jpg,1
./data/frame843.jpg,1
./data/frame844.jpg,1
./data/frame845.jpg,1
./data/frame846.jpg,1
./data/frame847.jpg,1
./data/frame848.jpg,1
./data/frame849.jpg,1
./data/frame850.jpg,1
./data/frame851.jpg,1
./data/frame852.jpg,1
./data/frame853.jpg,1
./data/frame854.jpg,1
./data/frame855.jpg,1
./data/frame856.jpg,1
./data/frame857.jpg,1
./data/frame858.jpg,1
./data/frame859.jpg,1
./data/frame860.jpg,1
./data/frame861.jpg,1
./data/frame862.jpg,1
./data/frame863.jpg,1
./data/frame864.jpg,1
./data/frame865.jpg,1
./data/frame866.jpg,1
./data/frame867.jpg,1
./data/frame868.jpg,1
./data/frame869.jpg,1
./data/frame870.jpg,1
./data/frame871.jpg,1
./data/frame872.jpg,1
./data/frame873.jpg,1
./data/frame874.jpg,1
./data/frame875.jpg,1
./data/frame876.jpg,1
./data/frame877.jpg,1
./data/frame878.jpg,1
./data/frame879.jpg,1
./data/frame880.jpg,1
./data/frame1000.jpg,0.25
./data/frame1001.jpg,0.25
./data/frame1002.jpg,0.25
./data/frame1003.jpg,0.25
./data/frame1004.jpg,0.25
./data/frame1005.jpg,0.25
./data/frame1006.jpg,0.25
./data/frame1007.jpg,0.25
./data/frame1008.jpg,0.25
./data/frame1009.jpg,0.25
./data/frame1010.jpg,0.25
./data/frame1011.jpg,0.25
./data/frame1012.jpg,0.25
./data/frame1013.jpg,0.25
./data/frame1014.jpg,0.25
./data/frame1015.jpg,0.25
./data/frame1016.jpg,0.25
./data/frame1017.jpg,0.5
./data/frame1018.jpg,0.5
./data/frame1019.jpg,0.75
./data/frame1020.jpg,1
./data/frame1021.jpg,1
./data/frame1022.jpg,1
./data/frame1023.jpg,1
./data/frame1024.jpg,1
./data/frame1025.jpg,1
./data/frame1026.jpg,1
./data/frame1027.jpg,1
./data/frame1028.jpg,1
./data/frame1029.jpg,1
./data/frame1030.jpg,1
./data/frame1031.jpg,1
./data/frame1032.jpg,1
./data/frame1033.jpg,1
./data/frame1034.jpg,1
./data/frame1035.jpg,1
./data/frame1036.jpg,1
./data/frame1037.jpg,1
./data/frame1038.jpg,1
./data/frame1039.jpg,1
./data/frame1040.jpg,1
./data/frame1041.jpg,1
./data/frame1042.jpg,1
./data/frame1043.jpg,1
./data/frame1044.jpg,1
./data/frame1045.jpg,1
./data/frame1046.jpg,1
./data/frame1047.jpg,1
./data/frame1048.jpg,1
./data/frame1049.jpg,1
./data/frame1050.jpg,1
./data/frame1051.jpg,1
./data/frame1052.jpg,1
./data/frame1053.jpg,1
./data/frame1054.jpg,1
./data/frame1055.jpg,1
./data/frame1056.jpg,1
./data/frame1057.jpg,1
./data/frame1058.jpg,1
./data/frame1059.jpg,1
./data/frame1060.jpg,1
./data/frame1061.jpg,1
./data/frame1062.jpg,1
./data/frame1063.jpg,1
./data/frame1064.jpg,1
./data/frame1065.jpg,1
./data/frame1066.jpg,1
./data/frame1067.jpg,1
./data/frame1068.jpg,1
./data/frame1069.jpg,1
./data/frame1070.jpg,1
./data/frame1071.jpg,1
./data/frame1072.jpg,1
./data/frame1073.jpg,1
./data/frame1074.jpg,1
./data/frame1075.jpg,1
./data/frame1076.jpg,1
./data/frame1077.jpg,1
./data/frame1078.jpg,1
./data/frame1079.jpg,1
./data/frame1080.jpg,1
./data/frame1081.jpg,1
./data/frame1082.jpg,1
./data/frame1083.jpg,1
./data/frame1084.jpg,1
./data/frame1085.jpg,1
./data/frame1086.jpg,1
./data/frame1087.jpg,1
./data/frame1088.jpg,1
./data/frame1089.jpg,1
./data/frame1090.jpg,1
./data/frame1091.jpg,1
./data/frame1092.jpg,1
./data/frame1093.jpg,1
./data/frame1094.jpg,1
./data/frame1095.jpg,1
./data/frame1096.jpg,1
./data/frame1097.jpg,1
./data/frame1098.jpg,1
./data/frame1099.jpg,1
./data/frame1100.jpg,1
./data/frame1101.jpg,1
./data/frame1102.jpg,1
./data/frame1103.jpg,1
./data/frame1104.jpg,1
./data/frame1105.jpg,1
./data/frame1106.jpg,1
./data/frame1107.jpg,1
./data/frame1288.jpg,-0.5
./data/frame1289.jpg,-0.5
./data/frame1290.jpg,-0.5
./data/frame1291.jpg,-0.5
./data/frame1292.jpg,-0.5
./data/frame1293.jpg,-0.5
./data/frame1294.jpg,-0.5
./data/frame1295.jpg,-0.5
./data/frame1296.jpg,-0.5
./data/frame1297.jpg,-0.5
./data/frame1298.jpg,-0.5
./data/frame1299.jpg,-0.5
./data/frame1300.jpg,-0.5
./data/frame1301.jpg,-0.5
./data/frame1302.jpg,-0.5
./data/frame1303.jpg,-0.5
./data/frame1304.jpg,-0.5
./data/frame1305.jpg,-0.5
./data/frame1306.jpg,-0.5
./data/frame1307.jpg,-0.25
./data/frame1308.jpg,-0.25
./data/frame1309.jpg,0.0
./data/frame1310.jpg,0.25
./data/frame1311.jpg,0.25
./data/frame1312.jpg,0.5
./data/frame1313.jpg,0.5
./data/frame1314.jpg,0.5
./data/frame1315.jpg,0.5
./data/frame1316.jpg,0.5
./data/frame1317.jpg,0.5
./data/frame1318.jpg,0.5
./data/frame1319.jpg,0.5
./data/frame1320.jpg,0.5
./data/frame1321.jpg,0.5
./data/frame1322.jpg,0.5
./data/frame1323.jpg,0.5
./data/frame1324.jpg,0.5
./data/frame1325.jpg,0.5
./data/frame1326.jpg,0.5
./data/frame1327.jpg,0.5
./data/frame1328.jpg,0.5
./data/frame1329.jpg,0.5
./data/frame1330.jpg,0.75
./data/frame1331.jpg,0.75
./data/frame1332.jpg,1
./data/frame1333.jpg,1
./data/frame1334.jpg,1
./data/frame1335.jpg,1
./data/frame1336.jpg,1
./data/frame1337.jpg,1
./data/frame1338.jpg,1
./data/frame1339.jpg,1
./data/frame1340.jpg,1
./data/frame1341.jpg,1
./data/frame1342.jpg,1
./data/frame1343.jpg,1
./data/frame1344.jpg,1
./data/frame1345.jpg,1
./data/frame1346.jpg,1
./data/frame1347.jpg,1
./data/frame1348.jpg,1
./data/frame1349.jpg,1
./data/frame1350.jpg,1
./data/frame1351.jpg,1
./data/frame1352.jpg,1
./data/frame1353.jpg,1
./data/frame1354.jpg,1
./data/frame1355.jpg,1
./data/frame1356.jpg,1
./data/frame1357.jpg,1
./data/frame1358.jpg,1
./data/frame1359.jpg,1
./data/frame1360.jpg,1
./data/frame1361.jpg,1
./data/frame1362.jpg,1
./data/frame1363.jpg,1
./data/frame1364.jpg,1
./data/frame1365.jpg,1
./data/frame1366.jpg,1
./data/frame1367.jpg,1
./data/frame1368.jpg,1
./data/frame1369.jpg,1
./data/frame1370.jpg,1
./data/frame1371.jpg,1
./data/frame1372.jpg,1
./data/frame1373.jpg,1
./data/frame1374.jpg,1
./data/frame1375.jpg,1
./data/frame1376.jpg,1
./data/frame1589.jpg,0.5
./data/frame1590.jpg,0.5
./data/frame1591.jpg,0.5
./data/frame1592.jpg,0.5
./data/frame1593.jpg,0.5
./data/frame1594.jpg,0.5
./data/frame1595.jpg,0.5
./data/frame1596.jpg,0.5
./data/frame1597.jpg,0.5
./data/frame1598.jpg,0.5
./data/frame1599.jpg,0.5
./data/frame1600.jpg,0.5
./data/frame1601.jpg,0.5
./data/frame1602.jpg,0.5
./data/frame1603.jpg,0.5
./data/frame1604.jpg,0.5
./data/frame1605.jpg,0.5
./data/frame1606.jpg,0.5
./data/frame1607.jpg,0.5
./data/frame1608.jpg,0.5
./data/frame1609.jpg,0.5
./data/frame1610.jpg,0.5
./data/frame1611.jpg,0.5
./data/frame1612.jpg,0.5
./data/frame1613.jpg,0.5
./data/frame1614.jpg,0.5
./data/frame1615.jpg,0.5
./data/frame1616.jpg,0.5
./data/frame1617.jpg,0.5
./data/frame1618.jpg,0.5
./data/frame1619.jpg,0.5
./data/frame1620.jpg,0.5
./data/frame1621.jpg,0.5
./data/frame1622.jpg,0.5
./data/frame1623.jpg,0.5
./data/frame1624.jpg,0.5
./data/frame1625.jpg,0.5
./data/frame1626.jpg,0.5
./data/frame1627.jpg,0.5
./data/frame1628.jpg,0.5
./data/frame1629.jpg,0.5
